,filename,measure,current_chord,next_chord,current_position,next_position
27816,463,30.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27817,463,29.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27818,463,31.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27819,463,30.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27820,463,32.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27821,463,31.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27822,463,33.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27823,463,32.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27824,463,34.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27825,463,33.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27826,463,35.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27827,463,34.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27828,463,36.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27829,463,35.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27830,463,37.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27831,463,36.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27832,463,38.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27833,463,37.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27834,463,39.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27835,463,38.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27836,463,40.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27837,463,39.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27838,463,41.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27839,463,40.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27840,463,42.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27841,463,41.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27842,463,43.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27843,463,42.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27844,463,44.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27845,463,43.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27846,463,45.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27847,463,44.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27848,463,46.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27849,463,45.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27850,463,47.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27851,463,46.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27852,463,48.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27853,463,47.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27854,463,49.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27855,463,48.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27856,463,50.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27857,463,49.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27858,463,51.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27859,463,50.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27860,463,52.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27861,463,51.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27862,463,53.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27863,463,52.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27864,463,54.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27865,463,53.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27866,463,55.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27867,463,54.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27868,463,56.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27869,463,55.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27870,463,57.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27871,463,56.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27872,463,58.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27873,463,57.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27874,463,59.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27875,463,58.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27876,463,60.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27877,463,59.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27878,463,61.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27879,463,60.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27880,463,62.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27881,463,61.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27882,463,63.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27883,463,62.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27884,463,64.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27885,463,63.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27886,463,65.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27887,463,64.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27888,463,66.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27889,463,65.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27890,463,67.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27891,463,66.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27892,463,68.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27893,463,67.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27894,463,69.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27895,463,68.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27896,463,70.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27897,463,69.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27898,463,71.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27899,463,70.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27900,463,72.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27901,463,71.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27902,463,73.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27903,463,72.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27904,463,74.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27905,463,73.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27906,463,75.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27907,463,74.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27908,463,76.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27909,463,75.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27910,463,77.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27911,463,76.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27912,463,78.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27913,463,77.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27914,463,79.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27915,463,78.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27916,463,80.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27917,463,79.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27918,463,81.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27919,463,80.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27920,463,82.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27921,463,81.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27922,463,83.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27923,463,82.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27924,463,84.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27925,463,83.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27926,463,85.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27927,463,84.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27928,463,86.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27929,463,85.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27930,463,87.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27931,463,86.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27932,463,88.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27933,463,87.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27934,463,89.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27935,463,88.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27936,463,90.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27937,463,89.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27938,463,91.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27939,463,90.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27940,463,92.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27941,463,91.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27942,463,93.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27943,463,92.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27944,463,94.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27945,463,93.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27946,463,95.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27947,463,94.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27948,463,96.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27949,463,95.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27950,463,97.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27951,463,96.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27952,463,98.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27953,463,97.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27954,463,99.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27955,463,98.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27956,463,100.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27957,463,99.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27958,463,101.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27959,463,100.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27960,463,102.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27961,463,101.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27962,463,103.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27963,463,102.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27964,463,104.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27965,463,103.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27966,463,105.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27967,463,104.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27968,463,106.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27969,463,105.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27970,463,107.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27971,463,106.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27972,463,108.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27973,463,107.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27974,463,109.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27975,463,108.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27976,463,110.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27977,463,109.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27978,463,111.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27979,463,110.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27980,463,112.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27981,463,111.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27982,463,113.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27983,463,112.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27984,463,114.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27985,463,113.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27986,463,115.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
27987,463,114.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
27988,463,116.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
27989,463,115.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
27990,464,0.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
27991,464,1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
27992,464,2.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
27993,464,5.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
27994,464,6.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
27995,464,9.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
27996,464,10.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
27997,464,13.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
27998,464,14.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
27999,464,17.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28000,464,19.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28001,464,18.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28002,464,19.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
28003,464,20.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
28004,464,21.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28005,464,22.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28006,464,23.5,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28007,464,24.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
28008,464,25.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28009,464,27.0,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
28010,464,26.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28011,464,29.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28012,464,31.0,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
28013,464,30.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28014,464,33.0,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
28015,464,33.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28016,464,34.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28017,464,37.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28018,464,38.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28019,464,41.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28020,464,43.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28021,464,42.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28022,464,43.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
28023,464,44.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
28024,464,45.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28025,464,46.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28026,464,47.5,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28027,464,48.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
28028,464,49.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28029,464,50.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28030,464,51.5,G#m,B,4.6.6.4.4.4,x.2.4.4.4.2
28031,464,52.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
28032,464,53.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28033,464,54.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28034,464,55.5,G#m,B,4.6.6.4.4.4,x.2.4.4.4.2
28035,464,57.0,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
28036,464,56.5,B,Em,x.2.4.4.4.2,0.2.2.0.0.0
28037,464,57.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28038,464,58.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28039,464,61.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28040,464,62.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28041,464,65.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28042,464,66.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28043,464,69.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28044,464,70.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28045,464,73.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28046,464,75.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28047,464,74.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28048,464,75.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
28049,464,76.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
28050,464,77.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
28051,464,78.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
28052,464,79.5,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
28053,464,80.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
28054,464,81.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28055,464,82.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28056,464,83.5,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
28057,464,84.5,B5,A,x.2.4.4.x.x,5.7.7.6.5.5
28058,464,85.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
28059,464,86.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
28060,464,87.5,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
28061,464,89.0,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
28062,464,88.5,B5,Em,x.2.4.4.x.x,0.2.2.0.0.0
28063,464,89.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28064,464,90.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28065,464,93.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28066,464,94.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28067,464,97.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28068,464,98.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28069,464,101.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28070,464,102.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28071,464,105.0,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
28072,464,105.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28073,464,106.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28074,464,109.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28075,464,110.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28076,464,113.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28077,464,114.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28078,464,117.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28079,464,118.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28080,464,121.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28081,464,122.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28082,464,125.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
28083,464,126.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
28084,464,127.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
28085,465,87.5,F9/C,A#6,8.8.7.8.8.x,6.8.8.7.8.x
28086,465,102.0,A#6,B7M,x.x.8.7.8.x,x.x.9.11.11.11
28087,465,103.0,A#7M,F#9,x.x.8.10.10.10,x.9.8.9.9.9
28088,465,102.5,B7M,A#7M,x.x.9.11.11.11,x.x.8.10.10.10
28089,465,103.5,F9,A#6,x.8.7.8.8.8,6.8.8.7.8.x
28090,465,112.0,Fsus4/G,Bsus2/Ab,x.x.5.5.6.6,x.x.6.6.7.7
28091,465,113.0,Absus4/Bb,Bsus2/G#,x.x.8.8.9.9,x.x.6.6.7.7
28092,465,112.5,Bsus2/Ab,Absus4/Bb,x.x.6.6.7.7,x.x.8.8.9.9
28093,465,114.0,Fsus4/G,Asus2/F#,x.x.5.5.6.6,x.x.4.4.5.5
28094,465,113.5,Bsus2/G#,Fsus4/G,x.x.6.6.7.7,x.x.5.5.6.6
28095,465,115.0,Absus2/F,Dsus4/E,x.x.3.3.4.4,x.x.2.2.3.3
28096,465,114.5,Asus2/F#,Absus2/F,x.x.4.4.5.5,x.x.3.3.4.4
28097,465,115.5,Dsus4/E,Gm/F,x.x.2.2.3.3,x.x.3.3.3.3
28098,465,116.5,Gm/F,F9/C,x.x.3.3.3.3,8.8.7.8.8.x
28099,465,117.5,F9/C,A#6,8.8.7.8.8.x,6.8.8.7.8.x
28100,465,181.0,F9,Gm/F,x.8.7.8.8.x,x.8.8.7.8.x
28101,465,180.5,F7/C,F9,8.8.7.8.x.x,x.8.7.8.8.x
28102,466,14.5,F,F,x.x.3.2.1.1,1.3.3.2.1.1
28103,466,173.5,F,F,x.x.3.2.1.1,1.3.3.2.1.1
28104,466,180.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
28105,466,181.5,F,E7,1.3.3.2.1.1,0.2.0.1.0.0
28106,467,0.5,Am,Em/G,x.x.x.14.13.12,x.x.x.12.12.12
28107,467,1.5,Em/G,Gmaj7,x.x.x.12.12.12,x.x.x.12.15.14
28108,467,2.5,Gmaj7,Am,x.x.x.12.15.14,x.x.x.14.13.12
28109,467,3.5,Am,Am,x.x.x.14.13.12,x.x.x.14.13.12
28110,467,4.5,Am,Am,x.x.x.14.13.12,x.x.x.14.13.12
28111,467,5.5,Am,Em/G,x.x.x.14.13.12,x.x.x.12.12.12
28112,467,6.5,Em/G,Gmaj7,x.x.x.12.12.12,x.x.x.12.15.14
28113,467,7.5,Gmaj7,Am,x.x.x.12.15.14,x.x.x.14.13.12
28114,467,8.5,Am,Am,x.x.x.14.13.12,x.x.x.14.13.12
28115,467,9.5,Am,Em/G,x.x.x.14.13.12,x.x.x.12.12.12
28116,467,10.5,Em/G,Gmaj7,x.x.x.12.12.12,x.x.x.12.15.14
28117,467,11.5,Gmaj7,Am,x.x.x.12.15.14,x.x.x.14.13.12
28118,467,12.5,Am,Am,x.x.x.14.13.12,x.x.x.14.13.12
28119,467,13.5,Am,Em/G,x.x.x.14.13.12,x.x.x.12.12.12
28120,467,14.5,Em/G,Gmaj7,x.x.x.12.12.12,x.x.x.12.15.14
28121,467,16.0,C5,E5,x.3.5.5.x.x,0.2.2.x.x.x
28122,467,15.5,Gmaj7,C5,x.x.x.12.15.14,x.3.5.5.x.x
28123,467,16.5,G5,Am,3.5.5.x.x.x,x.0.2.2.1.0
28124,467,17.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
28125,467,18.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
28126,467,19.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
28127,467,20.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
28128,467,21.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
28129,467,22.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
28130,467,23.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
28131,467,24.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
28132,467,25.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
28133,467,26.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
28134,467,27.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
28135,467,28.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
28136,467,29.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
